timestamp,open,high,low,close,volume
2026-06-20 20:00:00,1.1439,1.1552,1.1436,1.1498,211660.4
2026-06-21 00:00:00,1.15,1.1516,1.1463,1.1497,138145.1
2026-06-21 04:00:00,1.1495,1.1522,1.1431,1.1473,201469.9
2026-06-21 08:00:00,1.1473,1.1534,1.1413,1.1427,325794.6
2026-06-21 12:00:00,1.1427,1.1513,1.1402,1.1496,259990.2
2026-06-21 16:00:00,1.1495,1.1495,1.1392,1.1455,248125.5
2026-06-21 20:00:00,1.1455,1.1472,1.1238,1.1248,699898.4
2026-06-22 00:00:00,1.1248,1.1519,1.1248,1.13,564695.2
2026-06-22 04:00:00,1.1304,1.1399,1.1291,1.1373,467232.5
2026-06-22 08:00:00,1.1373,1.1499,1.1325,1.1478,453138.5
2026-06-22 12:00:00,1.1479,1.1639,1.1381,1.14,780564.5
2026-06-22 16:00:00,1.14,1.1436,1.1302,1.1348,502361.1
2026-06-22 20:00:00,1.1343,1.1373,1.1217,1.1295,508799.1
2026-06-23 00:00:00,1.129,1.1337,1.1226,1.1273,334486.2
2026-06-23 04:00:00,1.1273,1.128,1.1082,1.1128,646005.2
2026-06-23 08:00:00,1.1132,1.1155,1.0949,1.1093,707157.9
2026-06-23 12:00:00,1.1093,1.1099,1.0921,1.0989,602279.5
2026-06-23 16:00:00,1.0991,1.1049,1.096,1.1022,331418.8
2026-06-23 20:00:00,1.1019,1.1119,1.1019,1.1103,289168.2
2026-06-24 00:00:00,1.1103,1.1136,1.099,1.1038,420274.9
2026-06-24 04:00:00,1.1039,1.1067,1.0948,1.0987,320908.3
2026-06-24 08:00:00,1.0987,1.1034,1.0825,1.0958,608268.7
2026-06-24 12:00:00,1.0958,1.0958,1.0568,1.0584,1172830.6
2026-06-24 16:00:00,1.0584,1.0707,1.0464,1.0575,1278518.6
2026-06-24 20:00:00,1.0575,1.0807,1.0546,1.0735,596751.3
2026-06-25 00:00:00,1.0737,1.0778,1.0692,1.0717,630444.8
2026-06-25 04:00:00,1.072,1.0896,1.0698,1.0868,621969.6
2026-06-25 08:00:00,1.087,1.087,1.0682,1.072,384764.6
2026-06-25 12:00:00,1.0722,1.0789,1.0127,1.0348,2221944.8
2026-06-25 16:00:00,1.035,1.0479,1.0268,1.0342,897615.2
2026-06-25 20:00:00,1.0348,1.0484,1.0315,1.0434,488596.5
2026-06-26 00:00:00,1.0436,1.0462,1.01,1.0345,1105065.9
2026-06-26 04:00:00,1.0344,1.0525,1.027,1.0498,766019.7
2026-06-26 08:00:00,1.0499,1.0508,1.02,1.0226,622493.0
2026-06-26 12:00:00,1.0226,1.0494,1.0119,1.0451,1690045.5
2026-06-26 16:00:00,1.0451,1.0534,1.0393,1.0475,743922.1
2026-06-26 20:00:00,1.0487,1.0556,1.0383,1.0489,392410.0
2026-06-27 00:00:00,1.0489,1.0668,1.0443,1.059,454896.1
2026-06-27 04:00:00,1.0591,1.064,1.0531,1.06,364550.6
2026-06-27 08:00:00,1.0599,1.0605,1.0543,1.0592,242595.4
2026-06-27 12:00:00,1.0592,1.0761,1.0576,1.0752,455125.0
2026-06-27 16:00:00,1.0754,1.0774,1.0527,1.0544,467291.8
2026-06-27 20:00:00,1.0544,1.0579,1.0455,1.0475,311899.4
2026-06-28 00:00:00,1.0474,1.0533,1.0455,1.0498,228196.0
2026-06-28 04:00:00,1.0498,1.0513,1.042,1.051,223870.5
2026-06-28 08:00:00,1.0512,1.0588,1.0458,1.0527,288566.7
2026-06-28 12:00:00,1.0527,1.0576,1.0463,1.0524,306536.2
2026-06-28 16:00:00,1.0525,1.0533,1.0397,1.0446,273446.2
2026-06-28 20:00:00,1.0444,1.0521,1.0344,1.0484,441266.7
2026-06-29 00:00:00,1.0484,1.0557,1.0324,1.0508,616201.9
2026-06-29 04:00:00,1.051,1.0546,1.0362,1.0491,422602.6
2026-06-29 08:00:00,1.0493,1.0609,1.0422,1.0536,510885.7
2026-06-29 12:00:00,1.0535,1.0657,1.0403,1.0495,945919.2
2026-06-29 16:00:00,1.0495,1.0764,1.0432,1.0752,754257.0
2026-06-29 20:00:00,1.0752,1.0754,1.0557,1.0589,311083.4
2026-06-30 00:00:00,1.0587,1.0591,1.0444,1.0455,436665.2
2026-06-30 04:00:00,1.0455,1.0513,1.043,1.0474,293267.4
2026-06-30 08:00:00,1.0475,1.0481,1.0373,1.0388,370858.1
2026-06-30 12:00:00,1.0388,1.0452,1.0275,1.034,733916.7
2026-06-30 16:00:00,1.034,1.0494,1.0322,1.0457,468104.6
2026-06-30 20:00:00,1.0442,1.0464,1.0384,1.0399,293260.7
